Date,Open,High,Low,Close,Adj Close,Volume
2016-03-10,97.2300033569336,98.41999816894531,95.94000244140625,96.06999969482422,96.06999969482422,0
2016-03-11,96.18000030517578,96.72000122070312,95.94000244140625,96.16999816894531,96.16999816894531,0
2016-03-14,96.19999694824219,96.70999908447266,96.13999938964844,96.62000274658203,96.62000274658203,0
2016-03-15,96.58999633789062,96.87000274658203,96.47000122070312,96.62999725341797,96.62999725341797,0
2016-03-16,96.63999938964844,97.05999755859375,95.54000091552734,95.88999938964844,95.88999938964844,0
2016-03-17,95.75,95.83000183105469,94.6500015258789,94.76000213623047,94.76000213623047,0
2016-03-18,94.7699966430664,95.16999816894531,94.58000183105469,94.98999786376953,94.98999786376953,0
2016-03-21,95.05000305175781,95.4000015258789,95.0,95.29000091552734,95.29000091552734,0
2016-03-22,95.43000030517578,95.75,95.26000213623047,95.6500015258789,95.6500015258789,0
2016-03-23,95.62999725341797,96.2300033569336,95.62000274658203,96.05000305175781,96.05000305175781,0
2016-03-24,96.05999755859375,96.36000061035156,96.04000091552734,96.13999938964844,96.13999938964844,0
2016-03-28,96.27999877929688,96.4000015258789,95.83999633789062,95.94000244140625,95.94000244140625,0
2016-03-29,95.94999694824219,96.22000122070312,95.08999633789062,95.16000366210938,95.16000366210938,0
2016-03-30,95.19999694824219,95.22000122070312,94.58999633789062,94.83999633789062,94.83999633789062,0
2016-03-31,94.83999633789062,95.02999877929688,94.31999969482422,94.58999633789062,94.58999633789062,0
2016-04-01,94.63999938964844,95.11000061035156,94.33000183105469,94.62000274658203,94.62000274658203,0
2016-04-04,94.62000274658203,94.83000183105469,94.41000366210938,94.51000213623047,94.51000213623047,0
2016-04-05,94.56999969482422,94.9800033569336,94.44999694824219,94.62999725341797,94.62999725341797,0
2016-04-06,94.58999633789062,95.06999969482422,94.23999786376953,94.43000030517578,94.43000030517578,0
2016-04-07,94.4800033569336,94.66999816894531,94.0199966430664,94.4800033569336,94.4800033569336,0
2016-04-08,94.54000091552734,94.68000030517578,94.08999633789062,94.23999786376953,94.23999786376953,0
2016-04-11,94.19000244140625,94.33999633789062,93.75,93.94999694824219,93.94999694824219,0
2016-04-12,93.97000122070312,94.38999938964844,93.62999725341797,93.95999908447266,93.95999908447266,0
2016-04-13,94.05000305175781,94.8499984741211,94.0,94.73999786376953,94.73999786376953,0
2016-04-14,94.80999755859375,95.19999694824219,94.68000030517578,94.9000015258789,94.9000015258789,0
2016-04-15,94.94000244140625,95.05000305175781,94.51000213623047,94.69999694824219,94.69999694824219,0
2016-04-18,94.69999694824219,94.83000183105469,94.37999725341797,94.48999786376953,94.48999786376953,0
2016-04-19,94.48999786376953,94.55000305175781,93.93000030517578,93.9800033569336,93.9800033569336,0
2016-04-20,94.12999725341797,94.58999633789062,93.94000244140625,94.48999786376953,94.48999786376953,0
2016-04-21,94.52999877929688,94.69999694824219,93.91999816894531,94.5999984741211,94.5999984741211,0
2016-04-22,94.62000274658203,95.19999694824219,94.47000122070312,95.12000274658203,95.12000274658203,0
2016-04-25,95.11000061035156,95.11000061035156,94.68000030517578,94.83999633789062,94.83999633789062,0
2016-04-26,94.77999877929688,94.80999755859375,94.20999908447266,94.56999969482422,94.56999969482422,0
2016-04-27,94.52999877929688,94.80000305175781,94.1500015258789,94.38999938964844,94.38999938964844,0
2016-04-28,94.37999725341797,94.58000183105469,93.69000244140625,93.76000213623047,93.76000213623047,0
2016-04-29,93.80000305175781,93.80000305175781,93.01000213623047,93.08000183105469,93.08000183105469,0
2016-05-02,93.0199966430664,93.06999969482422,92.54000091552734,92.62999725341797,92.62999725341797,0
2016-05-03,92.5999984741211,92.98999786376953,91.91999816894531,92.94000244140625,92.94000244140625,0
2016-05-04,92.9800033569336,93.36000061035156,92.8499984741211,93.18000030517578,93.18000030517578,0
2016-05-05,93.22000122070312,93.86000061035156,93.16999816894531,93.77999877929688,93.77999877929688,0
2016-05-06,93.73999786376953,93.95999908447266,93.27999877929688,93.88999938964844,93.88999938964844,0
2016-05-09,93.83000183105469,94.19999694824219,93.80000305175781,94.1500015258789,94.1500015258789,0
2016-05-10,94.12999725341797,94.36000061035156,94.02999877929688,94.29000091552734,94.29000091552734,0
2016-05-11,94.26000213623047,94.26000213623047,93.68000030517578,93.81999969482422,93.81999969482422,0
2016-05-12,93.8499984741211,94.19000244140625,93.80000305175781,94.13999938964844,94.13999938964844,0
2016-05-13,94.12999725341797,94.8499984741211,94.12000274658203,94.61000061035156,94.61000061035156,0
2016-05-16,94.56999969482422,94.68000030517578,94.4000015258789,94.56999969482422,94.56999969482422,0
2016-05-17,94.56999969482422,94.70999908447266,94.33000183105469,94.55000305175781,94.55000305175781,0
2016-05-18,94.56999969482422,95.2699966430664,94.52999877929688,95.08000183105469,95.08000183105469,0
2016-05-19,95.13999938964844,95.5,95.12000274658203,95.29000091552734,95.29000091552734,0
2016-05-20,95.29000091552734,95.45999908447266,95.16999816894531,95.30999755859375,95.30999755859375,0
2016-05-23,95.29000091552734,95.4800033569336,95.0999984741211,95.2300033569336,95.2300033569336,0
2016-05-24,95.26000213623047,95.66000366210938,95.19999694824219,95.56999969482422,95.56999969482422,0
2016-05-25,95.62000274658203,95.66000366210938,95.33000183105469,95.3499984741211,95.3499984741211,0
2016-05-26,95.41999816894531,95.41999816894531,94.94000244140625,95.16999816894531,95.16999816894531,0
2016-05-27,95.13999938964844,95.77999877929688,95.08000183105469,95.5199966430664,95.5199966430664,0
2016-05-31,95.66000366210938,95.88999938964844,95.45999908447266,95.88999938964844,95.88999938964844,0
2016-06-01,95.81999969482422,95.9000015258789,95.33999633789062,95.45999908447266,95.45999908447266,0
2016-06-02,95.43000030517578,95.58999633789062,95.1500015258789,95.55999755859375,95.55999755859375,0
2016-06-03,95.55000305175781,95.63999938964844,93.87000274658203,94.02999877929688,94.02999877929688,0
2016-06-06,93.87000274658203,94.2699966430664,93.75,93.9000015258789,93.9000015258789,0
2016-06-07,94.01000213623047,94.08999633789062,93.75,93.83000183105469,93.83000183105469,0
2016-06-08,93.86000061035156,93.87000274658203,93.43000030517578,93.58999633789062,93.58999633789062,0
2016-06-09,93.55000305175781,94.12000274658203,93.43000030517578,94.0999984741211,94.0999984741211,0
2016-06-10,94.08999633789062,94.70999908447266,94.05000305175781,94.5999984741211,94.5999984741211,0
2016-06-13,94.63999938964844,94.75,94.23999786376953,94.37000274658203,94.37000274658203,0
2016-06-14,94.36000061035156,95.02999877929688,94.31999969482422,94.93000030517578,94.93000030517578,0
2016-06-15,94.91000366210938,95.04000091552734,94.36000061035156,94.61000061035156,94.61000061035156,0
2016-06-16,94.5999984741211,95.31999969482422,94.20999908447266,94.56999969482422,94.56999969482422,0
2016-06-17,94.56999969482422,94.58999633789062,94.06999969482422,94.20999908447266,94.20999908447266,0
2016-06-20,93.77999877929688,93.77999877929688,93.44999694824219,93.61000061035156,93.61000061035156,0
2016-06-21,93.61000061035156,94.13999938964844,93.43000030517578,94.0199966430664,94.0199966430664,0
2016-06-22,94.05000305175781,94.12000274658203,93.41999816894531,93.72000122070312,93.72000122070312,0
2016-06-23,93.5,93.61000061035156,93.0199966430664,93.52999877929688,93.52999877929688,0
2016-06-24,93.44999694824219,96.69999694824219,93.44999694824219,95.44999694824219,95.44999694824219,0
2016-06-27,95.52999877929688,96.70999908447266,95.52999877929688,96.54000091552734,96.54000091552734,0
2016-06-28,96.41000366210938,96.41000366210938,95.7699966430664,96.25,96.25,0
2016-06-29,96.04000091552734,96.19999694824219,95.58999633789062,95.7699966430664,95.7699966430664,0
2016-06-30,95.66999816894531,96.41999816894531,95.44000244140625,96.13999938964844,96.13999938964844,0
2016-07-01,95.88999938964844,96.08000183105469,95.41000366210938,95.6500015258789,95.6500015258789,0
2016-07-05,95.55000305175781,96.25,95.33999633789062,96.16999816894531,96.16999816894531,0
2016-07-06,96.26000213623047,96.5,95.9800033569336,96.05999755859375,96.05999755859375,0
2016-07-07,96.13999938964844,96.33999633789062,95.91999816894531,96.33000183105469,96.33000183105469,0
2016-07-08,96.29000091552734,96.69999694824219,95.83000183105469,96.30000305175781,96.30000305175781,0
2016-07-11,96.27999877929688,96.79000091552734,96.2699966430664,96.56999969482422,96.56999969482422,0
2016-07-12,96.55000305175781,96.63999938964844,96.06999969482422,96.44000244140625,96.44000244140625,0
2016-07-13,96.51000213623047,96.5999984741211,96.08999633789062,96.22000122070312,96.22000122070312,0
2016-07-14,96.2699966430664,96.37000274658203,95.83000183105469,96.08000183105469,96.08000183105469,0
2016-07-15,96.12999725341797,96.7300033569336,95.91000366210938,96.58000183105469,96.58000183105469,0
2016-07-18,96.58999633789062,96.70999908447266,96.47000122070312,96.55999755859375,96.55999755859375,0
2016-07-19,96.54000091552734,97.1500015258789,96.5199966430664,97.05000305175781,97.05000305175781,0
2016-07-20,97.05999755859375,97.31999969482422,96.98999786376953,97.19999694824219,97.19999694824219,0
2016-07-21,97.12999725341797,97.20999908447266,96.7300033569336,97.0,97.0,0
2016-07-22,96.91999816894531,97.54000091552734,96.83000183105469,97.47000122070312,97.47000122070312,0
2016-07-25,97.3499984741211,97.56999969482422,97.22000122070312,97.29000091552734,97.29000091552734,0
2016-07-26,97.27999877929688,97.31999969482422,96.8499984741211,97.16000366210938,97.16000366210938,0
2016-07-27,97.12999725341797,97.52999877929688,96.66999816894531,97.05000305175781,97.05000305175781,0
2016-07-28,96.7300033569336,96.7699966430664,96.29000091552734,96.73999786376953,96.73999786376953,0
2016-07-29,96.62999725341797,96.62999725341797,95.37999725341797,95.52999877929688,95.52999877929688,0
2016-08-01,95.51000213623047,95.81999969482422,95.51000213623047,95.70999908447266,95.70999908447266,0
2016-08-02,95.81999969482422,95.8499984741211,95.0,95.05999755859375,95.05999755859375,0
2016-08-03,95.12999725341797,95.61000061035156,95.12999725341797,95.55999755859375,95.55999755859375,0
2016-08-04,95.54000091552734,95.9000015258789,95.41999816894531,95.76000213623047,95.76000213623047,0
2016-08-05,95.79000091552734,96.5199966430664,95.55000305175781,96.19000244140625,96.19000244140625,0
2016-08-08,96.22000122070312,96.47000122070312,96.1500015258789,96.4000015258789,96.4000015258789,0
2016-08-09,96.37999725341797,96.5199966430664,96.08000183105469,96.18000030517578,96.18000030517578,0
2016-08-10,96.12000274658203,96.12000274658203,95.44000244140625,95.6500015258789,95.6500015258789,0
2016-08-11,95.56999969482422,95.97000122070312,95.51000213623047,95.86000061035156,95.86000061035156,0
2016-08-12,95.91999816894531,95.98999786376953,95.25,95.72000122070312,95.72000122070312,0
2016-08-15,95.68000030517578,95.80000305175781,95.47000122070312,95.62999725341797,95.62999725341797,0
2016-08-16,95.61000061035156,95.66000366210938,94.43000030517578,94.79000091552734,94.79000091552734,0
2016-08-17,94.80000305175781,95.0999984741211,94.51000213623047,94.72000122070312,94.72000122070312,0
2016-08-18,94.69999694824219,94.69999694824219,94.08000183105469,94.16000366210938,94.16000366210938,0
2016-08-19,94.2300033569336,94.62999725341797,94.22000122070312,94.51000213623047,94.51000213623047,0
2016-08-22,94.5,94.95999908447266,94.44000244140625,94.5199966430664,94.5199966430664,0
2016-08-23,94.55000305175781,94.58000183105469,94.20999908447266,94.54000091552734,94.54000091552734,0
2016-08-24,94.55000305175781,94.91000366210938,94.51000213623047,94.79000091552734,94.79000091552734,0
2016-08-25,94.77999877929688,94.83000183105469,94.58999633789062,94.7699966430664,94.7699966430664,0
2016-08-26,94.70999908447266,95.58999633789062,94.25,95.56999969482422,95.56999969482422,0
2016-08-29,95.45999908447266,95.83000183105469,95.45999908447266,95.58000183105469,95.58000183105469,0
2016-08-30,95.56999969482422,96.13999938964844,95.52999877929688,96.05000305175781,96.05000305175781,0
2016-08-31,96.01000213623047,96.26000213623047,95.9000015258789,96.0199966430664,96.0199966430664,0
2016-09-01,95.98999786376953,96.23999786376953,95.5999984741211,95.6500015258789,95.6500015258789,0
2016-09-02,95.66000366210938,95.95999908447266,95.19000244140625,95.87999725341797,95.87999725341797,0
2016-09-06,95.80000305175781,95.86000061035156,94.7699966430664,94.81999969482422,94.81999969482422,0
2016-09-07,94.9000015258789,95.05999755859375,94.69000244140625,94.95999908447266,94.95999908447266,0
2016-09-08,94.94000244140625,95.13999938964844,94.47000122070312,95.02999877929688,95.02999877929688,0
2016-09-09,94.94999694824219,95.58000183105469,94.80000305175781,95.33999633789062,95.33999633789062,0
2016-09-12,95.30000305175781,95.44999694824219,94.94000244140625,95.0999984741211,95.0999984741211,0
2016-09-13,95.12000274658203,95.66999816894531,95.08000183105469,95.62999725341797,95.62999725341797,0
2016-09-14,95.55999755859375,95.66000366210938,95.19999694824219,95.33000183105469,95.33000183105469,0
2016-09-15,95.33999633789062,95.55999755859375,95.08000183105469,95.29000091552734,95.29000091552734,0
2016-09-16,95.2300033569336,96.11000061035156,95.22000122070312,96.11000061035156,96.11000061035156,0
2016-09-19,96.04000091552734,96.05999755859375,95.6500015258789,95.83999633789062,95.83999633789062,0
2016-09-20,95.83000183105469,96.04000091552734,95.5999984741211,96.0199966430664,96.0199966430664,0
2016-09-21,96.0,96.33000183105469,95.48999786376953,95.66000366210938,95.66000366210938,0
2016-09-22,95.5,95.52999877929688,95.05000305175781,95.44999694824219,95.44999694824219,0
2016-09-23,95.37000274658203,95.68000030517578,95.33999633789062,95.4800033569336,95.4800033569336,0
2016-09-26,95.51000213623047,95.52999877929688,95.12999725341797,95.30999755859375,95.30999755859375,0
2016-09-27,95.31999969482422,95.66999816894531,95.23999786376953,95.44000244140625,95.44000244140625,0
2016-09-28,95.44999694824219,95.73999786376953,95.37000274658203,95.43000030517578,95.43000030517578,0
2016-09-29,95.37000274658203,95.68000030517578,95.33000183105469,95.54000091552734,95.54000091552734,0
2016-09-30,95.51000213623047,95.95999908447266,95.33999633789062,95.45999908447266,95.45999908447266,0
2016-10-03,95.41999816894531,95.80000305175781,95.41999816894531,95.75,95.75,0
2016-10-04,95.72000122070312,96.44000244140625,95.72000122070312,96.12000274658203,96.12000274658203,0
2016-10-05,96.0999984741211,96.30999755859375,95.95999908447266,96.12999725341797,96.12999725341797,0
2016-10-06,96.1500015258789,96.7699966430664,96.12000274658203,96.66000366210938,96.66000366210938,0
2016-10-07,97.13999938964844,97.19000244140625,96.4000015258789,96.5199966430664,96.5199966430664,0
2016-10-11,96.9000015258789,97.7300033569336,96.9000015258789,97.69999694824219,97.69999694824219,0
2016-10-12,97.55000305175781,98.04000091552734,97.45999908447266,97.97000122070312,97.97000122070312,0
2016-10-13,97.98999786376953,98.12999725341797,97.51000213623047,97.5199966430664,97.5199966430664,0
2016-10-14,97.52999877929688,98.12000274658203,97.51000213623047,98.0199966430664,98.0199966430664,0
2016-10-17,98.05999755859375,98.16999816894531,97.80999755859375,97.88999938964844,97.88999938964844,0
2016-10-18,97.87000274658203,97.95999908447266,97.61000061035156,97.9000015258789,97.9000015258789,0
2016-10-19,97.88999938964844,97.97000122070312,97.62999725341797,97.87000274658203,97.87000274658203,0
2016-10-20,97.8499984741211,98.4000015258789,97.66000366210938,98.31999969482422,98.31999969482422,0
2016-10-21,98.31999969482422,98.80999755859375,98.30999755859375,98.69999694824219,98.69999694824219,0
2016-10-24,98.62000274658203,98.8499984741211,98.54000091552734,98.66999816894531,98.66999816894531,0
2016-10-25,98.76000213623047,99.12000274658203,98.61000061035156,98.72000122070312,98.72000122070312,0
2016-10-26,98.69000244140625,98.83999633789062,98.33999633789062,98.62999725341797,98.62999725341797,0
2016-10-27,98.62000274658203,99.02999877929688,98.5,98.88999938964844,98.88999938964844,0
2016-10-28,98.91999816894531,98.94000244140625,98.23999786376953,98.3499984741211,98.3499984741211,0
2016-10-31,98.31999969482422,98.69999694824219,98.29000091552734,98.44999694824219,98.44999694824219,0
2016-11-01,98.38999938964844,98.4800033569336,97.63999938964844,97.69999694824219,97.69999694824219,0
2016-11-02,97.75,97.80000305175781,97.18000030517578,97.4000015258789,97.4000015258789,0
2016-11-03,97.37999725341797,97.45999908447266,97.04000091552734,97.16000366210938,97.16000366210938,0
2016-11-04,97.16000366210938,97.3499984741211,96.88999938964844,97.06999969482422,97.06999969482422,0
2016-11-07,97.54000091552734,97.87000274658203,97.22000122070312,97.77999877929688,97.77999877929688,0
2016-11-08,97.75,97.98999786376953,97.55000305175781,97.86000061035156,97.86000061035156,0
2016-11-09,97.66000366210938,98.69999694824219,95.88999938964844,98.5,98.5,0
2016-11-10,98.61000061035156,99.08000183105469,98.30999755859375,98.79000091552734,98.79000091552734,0
2016-11-14,99.0,100.22000122070312,99.0,100.11000061035156,100.11000061035156,0
2016-11-15,99.80000305175781,100.26000213623047,99.44999694824219,100.19000244140625,100.19000244140625,0
2016-11-16,100.16999816894531,100.56999969482422,99.9000015258789,100.41000366210938,100.41000366210938,0
2016-11-17,100.25,101.01000213623047,99.95999908447266,100.88999938964844,100.88999938964844,0
2016-11-18,100.98999786376953,101.4800033569336,100.83000183105469,101.20999908447266,101.20999908447266,0
2016-11-21,101.29000091552734,101.4000015258789,100.73999786376953,101.05000305175781,101.05000305175781,0
2016-11-22,100.79000091552734,101.31999969482422,100.6500015258789,101.04000091552734,101.04000091552734,0
2016-11-23,100.94000244140625,101.91000366210938,100.88999938964844,101.69999694824219,101.69999694824219,0
2016-11-25,101.81999969482422,101.91999816894531,101.20999908447266,101.48999786376953,101.48999786376953,0
2016-11-28,101.44000244140625,101.5999984741211,100.63999938964844,101.33000183105469,101.33000183105469,0
2016-11-29,101.16999816894531,101.63999938964844,100.86000061035156,100.93000030517578,100.93000030517578,0
2016-11-30,100.86000061035156,101.83000183105469,100.83999633789062,101.5,101.5,0
2016-12-01,101.51000213623047,101.58999633789062,100.87000274658203,101.04000091552734,101.04000091552734,0
2016-12-02,100.88999938964844,101.11000061035156,100.62000274658203,100.7699966430664,100.7699966430664,0
2016-12-05,100.66000366210938,101.54000091552734,99.8499984741211,100.13999938964844,100.13999938964844,0
2016-12-06,100.13999938964844,100.58000183105469,99.9800033569336,100.48999786376953,100.48999786376953,0
2016-12-07,100.4800033569336,100.5999984741211,100.13999938964844,100.2300033569336,100.2300033569336,0
2016-12-08,100.19000244140625,101.25,99.43000030517578,101.06999969482422,101.06999969482422,0
2016-12-09,101.08000183105469,101.73999786376953,101.01000213623047,101.56999969482422,101.56999969482422,0
2016-12-12,101.69000244140625,101.77999877929688,100.83999633789062,100.95999908447266,100.95999908447266,0
2016-12-13,100.9000015258789,101.16000366210938,100.75,101.02999877929688,101.02999877929688,0
2016-12-14,101.02999877929688,102.3499984741211,100.7300033569336,102.0,102.0,0
2016-12-15,102.25,103.55999755859375,102.16000366210938,103.12999725341797,103.12999725341797,0
2016-12-16,103.1500015258789,103.2699966430664,102.62000274658203,102.94999694824219,102.94999694824219,0
2016-12-19,102.93000030517578,103.20999908447266,102.5199966430664,103.13999938964844,103.13999938964844,0
2016-12-20,103.16000366210938,103.6500015258789,103.02999877929688,103.29000091552734,103.29000091552734,0
2016-12-21,103.26000213623047,103.37999725341797,102.7699966430664,103.0199966430664,103.0199966430664,0
2016-12-22,103.04000091552734,103.13999938964844,102.58999633789062,103.08999633789062,103.08999633789062,0
2016-12-23,103.06999969482422,103.2300033569336,102.87999725341797,103.01000213623047,103.01000213623047,0
2016-12-27,102.95999908447266,103.1500015258789,102.94999694824219,103.0199966430664,103.0199966430664,0
2016-12-28,103.01000213623047,103.62999725341797,102.87000274658203,103.26000213623047,103.26000213623047,0
2016-12-29,103.19999694824219,103.25,102.61000061035156,102.68000030517578,102.68000030517578,0
2016-12-30,102.13999938964844,102.58999633789062,101.91000366210938,102.38999938964844,102.38999938964844,0
2017-01-03,102.87000274658203,103.81999969482422,102.58999633789062,103.20999908447266,103.20999908447266,0
2017-01-04,103.18000030517578,103.44000244140625,102.38999938964844,102.69999694824219,102.69999694824219,0
2017-01-05,102.43000030517578,102.51000213623047,101.30000305175781,101.5199966430664,101.5199966430664,0
2017-01-06,101.41999816894531,102.29000091552734,101.37000274658203,102.22000122070312,102.22000122070312,0
2017-01-09,102.26000213623047,102.5199966430664,101.80000305175781,101.93000030517578,101.93000030517578,0
2017-01-10,101.8499984741211,102.0999984741211,101.51000213623047,102.01000213623047,102.01000213623047,0
2017-01-11,102.05999755859375,102.94999694824219,101.27999877929688,101.77999877929688,101.77999877929688,0
2017-01-12,101.66999816894531,101.80000305175781,100.72000122070312,101.3499984741211,101.3499984741211,0
2017-01-13,101.48999786376953,101.66999816894531,101.01000213623047,101.18000030517578,101.18000030517578,0
2017-01-17,101.55000305175781,101.62000274658203,100.27999877929688,100.33000183105469,100.33000183105469,0
2017-01-18,100.44000244140625,101.33999633789062,100.31999969482422,100.93000030517578,100.93000030517578,0
2017-01-19,101.33999633789062,101.7300033569336,100.97000122070312,101.1500015258789,101.1500015258789,0
2017-01-20,101.1500015258789,101.5,100.69999694824219,100.73999786376953,100.73999786376953,0
2017-01-23,100.72000122070312,100.72000122070312,99.93000030517578,100.16000366210938,100.16000366210938,0
2017-01-24,100.06999969482422,100.43000030517578,99.91999816894531,100.3499984741211,100.3499984741211,0
2017-01-25,100.30999755859375,100.41000366210938,99.83999633789062,100.02999877929688,100.02999877929688,0
2017-01-26,99.91000366210938,100.7300033569336,99.79000091552734,100.37999725341797,100.37999725341797,0
2017-01-27,100.47000122070312,100.81999969482422,100.31999969482422,100.52999877929688,100.52999877929688,0
2017-01-30,100.3499984741211,101.0199966430664,100.16999816894531,100.43000030517578,100.43000030517578,0
2017-01-31,100.33000183105469,100.51000213623047,99.43000030517578,99.51000213623047,99.51000213623047,0
2017-02-01,99.55999755859375,100.04000091552734,99.5,99.63999938964844,99.63999938964844,0
2017-02-02,99.73999786376953,99.8499984741211,99.2300033569336,99.8499984741211,99.8499984741211,0
2017-02-03,99.80000305175781,100.26000213623047,99.55999755859375,99.87000274658203,99.87000274658203,0
2017-02-06,99.62000274658203,100.25,99.62000274658203,99.91000366210938,99.91000366210938,0
2017-02-07,99.93000030517578,100.72000122070312,99.91000366210938,100.26000213623047,100.26000213623047,0
2017-02-08,100.44000244140625,100.63999938964844,100.05999755859375,100.27999877929688,100.27999877929688,0
2017-02-09,100.2300033569336,100.66999816894531,100.08000183105469,100.6500015258789,100.6500015258789,0
2017-02-10,100.66000366210938,101.01000213623047,100.58000183105469,100.80000305175781,100.80000305175781,0
2017-02-13,100.8499984741211,101.11000061035156,100.58000183105469,100.95999908447266,100.95999908447266,0
2017-02-14,100.97000122070312,101.37999725341797,100.69999694824219,101.25,101.25,0
2017-02-15,101.20999908447266,101.76000213623047,101.0,101.18000030517578,101.18000030517578,0
2017-02-16,101.05000305175781,101.06999969482422,100.41000366210938,100.44000244140625,100.44000244140625,0
2017-02-17,100.54000091552734,100.95999908447266,100.44999694824219,100.94999694824219,100.94999694824219,0
2017-02-21,100.94000244140625,101.5999984741211,100.91000366210938,101.37000274658203,101.37000274658203,0
2017-02-22,101.38999938964844,101.72000122070312,101.16999816894531,101.33000183105469,101.33000183105469,0
2017-02-23,101.37000274658203,101.44000244140625,100.87000274658203,101.05000305175781,101.05000305175781,0
2017-02-24,100.95999908447266,101.16999816894531,100.66000366210938,101.08999633789062,101.08999633789062,0
2017-02-27,101.08000183105469,101.2699966430664,100.69000244140625,101.12999725341797,101.12999725341797,0
2017-02-28,101.20999908447266,101.38999938964844,100.77999877929688,101.12000274658203,101.12000274658203,0
2017-03-01,101.44000244140625,101.97000122070312,101.2300033569336,101.77999877929688,101.77999877929688,0
2017-03-02,101.91000366210938,102.26000213623047,101.77999877929688,102.19999694824219,102.19999694824219,0
2017-03-03,102.12000274658203,102.16999816894531,101.33999633789062,101.54000091552734,101.54000091552734,0
2017-03-06,101.44000244140625,101.75,101.22000122070312,101.63999938964844,101.63999938964844,0
2017-03-07,101.68000030517578,101.91000366210938,101.52999877929688,101.80999755859375,101.80999755859375,0
2017-03-08,101.79000091552734,102.19000244140625,101.70999908447266,102.06999969482422,102.06999969482422,0
2017-03-09,102.11000061035156,102.25,101.69999694824219,101.8499984741211,101.8499984741211,0
2017-03-10,102.0,102.0,101.16999816894531,101.25,101.25,0
2017-03-13,101.27999877929688,101.38999938964844,101.01000213623047,101.37999725341797,101.37999725341797,0
2017-03-14,101.41000366210938,101.79000091552734,101.33999633789062,101.69999694824219,101.69999694824219,0
2017-03-15,101.72000122070312,101.72000122070312,100.48999786376953,100.73999786376953,100.73999786376953,0
2017-03-16,100.55999755859375,100.75,100.2300033569336,100.2699966430664,100.2699966430664,0
2017-03-17,100.25,100.47000122070312,100.13999938964844,100.30000305175781,100.30000305175781,0
2017-03-20,100.33999633789062,100.44999694824219,100.0199966430664,100.41000366210938,100.41000366210938,0
2017-03-21,100.37999725341797,100.37999725341797,99.66000366210938,99.80999755859375,99.80999755859375,0
2017-03-22,99.69000244140625,99.93000030517578,99.55000305175781,99.68000030517578,99.68000030517578,0
2017-03-23,99.73999786376953,99.87000274658203,99.62999725341797,99.76000213623047,99.76000213623047,0
2017-03-24,99.7699966430664,100.0,99.52999877929688,99.62999725341797,99.62999725341797,0
2017-03-27,99.43000030517578,99.43000030517578,98.86000061035156,99.16999816894531,99.16999816894531,0
2017-03-28,99.22000122070312,99.79000091552734,99.12000274658203,99.70999908447266,99.70999908447266,0
2017-03-29,99.70999908447266,100.12999725341797,99.66999816894531,100.0,100.0,0
2017-03-30,99.95999908447266,100.58999633789062,99.93000030517578,100.41000366210938,100.41000366210938,0
2017-03-31,100.48999786376953,100.6500015258789,100.25,100.3499984741211,100.3499984741211,0
2017-04-03,100.5,100.69000244140625,100.37000274658203,100.54000091552734,100.54000091552734,0
2017-04-04,100.5,100.7300033569336,100.41999816894531,100.54000091552734,100.54000091552734,0
2017-04-05,100.52999877929688,100.8499984741211,100.41000366210938,100.55999755859375,100.55999755859375,0
2017-04-06,100.5199966430664,100.7699966430664,100.37999725341797,100.66999816894531,100.66999816894531,0
2017-04-07,100.73999786376953,101.26000213623047,100.5199966430664,101.18000030517578,101.18000030517578,0
2017-04-10,101.12999725341797,101.33999633789062,100.94000244140625,101.0199966430664,101.0199966430664,0
2017-04-11,100.95999908447266,101.08000183105469,100.58000183105469,100.70999908447266,100.70999908447266,0
2017-04-12,100.73999786376953,100.81999969482422,100.08999633789062,100.77999877929688,100.77999877929688,0
2017-04-13,100.16000366210938,100.5999984741211,100.01000213623047,100.55999755859375,100.55999755859375,0
2017-04-17,100.47000122070312,100.47000122070312,100.0,100.30000305175781,100.30000305175781,0
2017-04-18,100.3499984741211,100.4000015258789,99.47000122070312,99.5,99.5,0
2017-04-19,99.51000213623047,99.88999938964844,99.51000213623047,99.73999786376953,99.73999786376953,0
2017-04-20,99.77999877929688,99.8499984741211,99.37000274658203,99.77999877929688,99.77999877929688,0
2017-04-21,99.83999633789062,100.02999877929688,99.6500015258789,99.9800033569336,99.9800033569336,0
2017-04-24,98.79000091552734,99.33000183105469,98.79000091552734,99.08999633789062,99.08999633789062,0
2017-04-25,99.05000305175781,99.22000122070312,98.69999694824219,98.81999969482422,98.81999969482422,0
2017-04-26,98.8499984741211,99.33000183105469,98.7300033569336,98.95999908447266,98.95999908447266,0
2017-04-27,98.94999694824219,99.33000183105469,98.80999755859375,99.08000183105469,99.08000183105469,0
2017-04-28,99.16999816894531,99.25,98.72000122070312,99.05000305175781,99.05000305175781,0
2017-05-01,98.93000030517578,99.20999908447266,98.88999938964844,99.13999938964844,99.13999938964844,0
2017-05-02,99.06999969482422,99.22000122070312,98.91999816894531,98.9800033569336,98.9800033569336,0
2017-05-03,98.93000030517578,99.38999938964844,98.88999938964844,99.20999908447266,99.20999908447266,0
2017-05-04,99.3499984741211,99.45999908447266,98.70999908447266,98.76000213623047,98.76000213623047,0
2017-05-05,98.7699966430664,98.9800033569336,98.54000091552734,98.6500015258789,98.6500015258789,0
